t [s],x [m],y [m],vx,vy
11.232,224.37779555347367,654.0897111800817,22.49822275499059,17.500462985440038
11.233,224.4002937762285,654.1072018430672,22.498222754813728,17.49066298544004
11.234,224.42279199898314,654.1246827060526,22.498222754636867,17.48086298544004
11.235,224.4452902217376,654.142153769038,22.498222754460006,17.471062985440042
11.235999999999999,224.46778844449187,654.1596150320235,22.498222754283145,17.461262985440044
11.237,224.49028666724598,654.177066495009,22.498222754106283,17.451462985440045
11.238,224.51278488999992,654.1945081579944,22.498222753929422,17.441662985440047
11.238999999999999,224.53528311275366,654.2119400209798,22.49822275375256,17.43186298544005
11.24,224.55778133550723,654.2293620839653,22.4982227535757,17.42206298544005
11.241,224.58027955826063,654.2467743469507,22.49822275339884,17.41226298544005
11.241999999999999,224.60277778101386,654.2641768099361,22.498222753221977,17.402462985440053
11.243,224.6252760037669,654.2815694729215,22.498222753045116,17.392662985440055
11.244,224.64777422651977,654.298952335907,22.498222752868255,17.382862985440056
11.245,224.67027244927246,654.3163253988924,22.498222752691394,17.373062985440058
11.246,224.69277067202498,654.3336886618779,22.498222752514533,17.36326298544006
11.247,224.71526889477732,654.3510421248633,22.49822275233767,17.35346298544006
11.248,224.73776711752947,654.3683857878488,22.49822275216081,17.343662985440062
11.249,224.76026534028145,654.3857196508342,22.49822275198395,17.333862985440064
11.25,224.78276356303326,654.4030437138197,22.498222751807088,17.324062985440065
11.251,224.8052617857849,654.4203579768051,22.498222751630227,17.314262985440067
11.251999999999999,224.82776000853636,654.4376624397905,22.498222751453365,17.304462985440068
11.253,224.85025823128763,654.454957102776,22.498222751276504,17.29466298544007
11.254,224.87275645403872,654.4722419657614,22.498222751099643,17.28486298544007
11.254999999999999,224.89525467678965,654.4895170287468,22.498222750922782,17.275062985440073
11.256,224.9177528995404,654.5067822917323,22.49822275074592,17.265262985440074
11.257,224.94025112229096,654.5240377547177,22.49822275056906,17.255462985440076
11.258,224.96274934504135,654.5412834177032,22.4982227503922,17.245662985440077
11.259,224.98524756779156,654.5585192806886,22.498222750215337,17.23586298544008
11.26,225.0077457905416,654.575745343674,22.498222750038476,17.22606298544008
11.261,225.03024401329148,654.5929616066595,22.498222749861615,17.216262985440082
11.262,225.05274223604115,654.6101680696449,22.498222749684754,17.206462985440083
11.263,225.07524045879066,654.6273647326303,22.498222749507892,17.196662985440085
11.264,225.09773868154,654.6445515956158,22.49822274933103,17.186862985440087
11.264999999999999,225.12023690428916,654.6617286586012,22.49822274915417,17.177062985440088
11.266,225.14273512703812,654.6788959215867,22.49822274897731,17.16726298544009
11.267,225.16523334978692,654.6960533845721,22.498222748800448,17.15746298544009
11.267999999999999,225.18773157253554,654.7132010475575,22.498222748623586,17.147662985440093
11.269,225.210229795284,654.730338910543,22.498222748446725,17.137862985440094
11.27,225.23272801803228,654.7474669735284,22.498222748269864,17.128062985440096
11.270999999999999,225.25522624078036,654.7645852365139,22.498222748093003,17.118262985440097
11.272,225.27772446352827,654.7816936994993,22.49822274791614,17.1084629854401
11.273,225.30022268627602,654.7987923624847,22.49822274773928,17.0986629854401
11.274,225.3227209090236,654.8158812254702,22.49822274756242,17.0888629854401
11.275,225.34521913177096,654.8329602884556,22.498222747385558,17.079062985440103
11.276,225.36771735451816,654.850029551441,22.498222747208697,17.069262985440105
11.277,225.3902155772652,654.8670890144265,22.498222747031836,17.059462985440106
11.278,225.41271380001206,654.8841386774119,22.498222746854974,17.049662985440108
11.279,225.43521202275875,654.9011785403974,22.498222746678113,17.03986298544011
11.28,225.45771024550524,654.9182086033828,22.498222746501252,17.03006298544011
11.280999999999999,225.48020846825156,654.9352288663682,22.49822274632439,17.020262985440112
11.282,225.5027066909977,654.9522393293537,22.49822274614753,17.010462985440114
11.283,225.5252049137437,654.9692399923391,22.49822274597067,17.000662985440115
11.283999999999999,225.54770313648947,654.9862308553246,22.498222745793807,16.990862985440117
11.285,225.57020135923509,655.0032119183101,22.498222745616946,16.98106298544012
11.286,225.59269958198053,655.0201831812955,22.498222745440085,16.97126298544012
11.286999999999999,225.6151978047258,655.0371446442809,22.498222745263224,16.96146298544012
11.288,225.6376960274709,655.0540963072664,22.498222745086363,16.951662985440123
11.289,225.6601942502158,655.0710381702518,22.4982227449095,16.941862985440125
11.29,225.68269247296053,655.0879702332372,22.49822274473264,16.932062985440126
11.291,225.70519069570508,655.1048924962226,22.49822274455578,16.922262985440128
11.292,225.72768891844947,655.1218049592081,22.498222744378918,16.91246298544013
11.293,225.75018714119366,655.1387076221936,22.498222744202057,16.90266298544013
11.294,225.77268536393768,655.155600485179,22.498222744025195,16.892862985440132
11.295,225.79518358668153,655.1724835481645,22.498222743848334,16.883062985440134
11.296,225.8176818094252,655.1893568111499,22.498222743671473,16.873262985440135
11.296999999999999,225.84018003216872,655.2062202741353,22.498222743494612,16.863462985440137
11.298,225.86267825491203,655.2230739371207,22.49822274331775,16.85366298544014
11.299,225.88517647765516,655.2399178001061,22.49822274314089,16.84386298544014
11.299999999999999,225.90767470039813,655.2567518630916,22.49822274296403,16.83406298544014
11.301,225.93017292314093,655.273576126077,22.498222742787167,16.824262985440143
11.302,225.95267114588353,655.2903905890624,22.498222742610306,16.814462985440144
11.302999999999999,225.97516936862596,655.3071952520479,22.498222742433445,16.804662985440146
11.304,225.9976675913682,655.3239901150333,22.498222742256583,16.794862985440147
11.305,226.0201658141103,655.3407751780188,22.498222742079722,16.78506298544015
11.306,226.04266403685222,655.3575504410043,22.49822274190286,16.77526298544015
11.307,226.06516225959393,655.3743159039897,22.498222741726,16.765462985440152
11.308,226.08766048233548,655.3910715669751,22.49822274154914,16.755662985440154
11.309,226.11015870507686,655.4078174299606,22.498222741372278,16.745862985440155
11.31,226.13265692781806,655.424553492946,22.498222741195416,16.736062985440157
11.311,226.15515515055907,655.4412797559314,22.498222741018555,16.726262985440158
11.312,226.1776533732999,655.4579962189168,22.498222740841694,16.71646298544016
11.312999999999999,226.20015159604057,655.4747028819023,22.498222740664833,16.70666298544016
11.314,226.22264981878106,655.4913997448878,22.49822274048797,16.696862985440163
11.315,226.2451480415214,655.5080868078732,22.49822274031111,16.687062985440164
11.315999999999999,226.26764626426151,655.5247640708586,22.49822274013425,16.677262985440166
11.317,226.29014448700147,655.541431533844,22.498222739957388,16.667462985440167
11.318,226.31264270974125,655.5580891968295,22.498222739780527,16.65766298544017
11.318999999999999,226.33514093248087,655.574737059815,22.498222739603666,16.64786298544017
11.32,226.35763915522028,655.5913751228004,22.498222739426804,16.638062985440172
11.321,226.38013737795953,655.6080033857859,22.498222739249943,16.628262985440173
11.322,226.4026356006986,655.6246218487713,22.498222739073082,16.618462985440175
11.323,226.4251338234375,655.6412305117567,22.49822273889622,16.608662985440176
11.324,226.44763204617624,655.6578293747422,22.49822273871936,16.598862985440178
11.325,226.47013026891477,655.6744184377276,22.4982227385425,16.58906298544018
11.326,226.49262849165314,655.6909977007131,22.498222738365637,16.57926298544018
11.327,226.51512671439133,655.7075671636985,22.498222738188776,16.569462985440182
11.328,226.53762493712935,655.7241268266839,22.498222738011915,16.559662985440184
11.328999999999999,226.56012315986717,655.7406766896694,22.498222737835054,16.549862985440186
11.33,226.58262138260483,655.7572167526548,22.498222737658192,16.540062985440187
11.331,226.6051196053423,655.7737470156402,22.49822273748133,16.53026298544019
11.331999999999999,226.62761782807962,655.7902674786257,22.49822273730447,16.52046298544019
11.333,226.65011605081676,655.8067781416111,22.49822273712761,16.51066298544019
11.334,226.6726142735537,655.8232790045965,22.498222736950748,16.500862985440193
11.334999999999999,226.69511249629048,655.839770067582,22.498222736773887,16.491062985440195
11.336,226.71761071902708,655.8562513305674,22.498222736597025,16.481262985440196
11.337,226.7401089417635,655.8727227935528,22.498222736420164,16.471462985440198
11.338,226.76260716449974,655.8891844565383,22.498222736243303,16.4616629854402
11.339,226.7851053872358,655.9056363195238,22.49822273606644,16.4518629854402
11.34,226.8076036099717,655.9220783825092,22.49822273588958,16.442062985440202
11.341,226.8301018327074,655.9385106454946,22.49822273571272,16.432262985440204
11.342,226.85260005544296,655.9549331084801,22.498222735535858,16.422462985440205
11.343,226.8750982781783,655.9713457714655,22.498222735358997,16.412662985440207
11.344,226.8975965009135,655.9877486344509,22.498222735182136,16.40286298544021
11.344999999999999,226.9200947236485,656.0041416974364,22.498222735005275,16.39306298544021
11.346,226.94259294638334,656.0205249604218,22.498222734828413,16.38326298544021
11.347,226.96509116911798,656.0368984234073,22.498222734651552,16.373462985440213
11.347999999999999,226.98758939185245,656.0532620863927,22.49822273447469,16.363662985440214
11.349,227.01008761458675,656.0696159493781,22.49822273429783,16.353862985440216
11.35,227.03258583732088,656.0859600123636,22.49822273412097,16.344062985440218
11.350999999999999,227.05508406005484,656.102294275349,22.498222733944107,16.33426298544022
11.352,227.0775822827886,656.1186187383345,22.498222733767246,16.32446298544022
11.353,227.1000805055222,656.1349334013199,22.498222733590385,16.314662985440222
11.354,227.1225787282556,656.1512382643053,22.498222733413524,16.304862985440224
11.355,227.14507695098885,656.1675333272908,22.498222733236663,16.295062985440225
11.356,227.1675751737219,656.1838185902762,22.4982227330598,16.285262985440227
11.357,227.19007339645478,656.2000940532616,22.49822273288294,16.275462985440228
11.358,227.2125716191875,656.2163597162471,22.49822273270608,16.26566298544023
11.359,227.23506984192002,656.2326155792325,22.498222732529218,16.25586298544023
11.36,227.2575680646524,656.248861642218,22.498222732352357,16.246062985440233
11.360999999999999,227.28006628738456,656.2650979052034,22.498222732175496,16.236262985440234
11.362,227.30256451011655,656.2813243681888,22.498222731998634,16.226462985440236
11.363,227.32506273284838,656.2975410311743,22.498222731821773,16.216662985440237
11.363999999999999,227.34756095558004,656.3137478941597,22.498222731644912,16.20686298544024
11.365,227.3700591783115,656.3299449571451,22.49822273146805,16.19706298544024
11.366,227.39255740104278,656.3461322201306,22.49822273129119,16.187262985440242
11.366999999999999,227.4150556237739,656.362309683116,22.49822273111433,16.177462985440243
11.368,227.43755384650484,656.3784773461015,22.498222730937467,16.167662985440245
11.369,227.4600520692356,656.3946352090869,22.498222730760606,16.157862985440246
11.37,227.48255029196616,656.4107832720723,22.498222730583745,16.148062985440248
11.371,227.50504851469657,656.4269215350578,22.498222730406884,16.13826298544025
11.372,227.5275467374268,656.4430499980432,22.498222730230022,16.12846298544025
11.373,227.55004496015687,656.4591686610287,22.49822273005316,16.118662985440253
11.374,227.57254318288673,656.4752775240141,22.4982227298763,16.108862985440254
11.375,227.59504140561643,656.4913765869995,22.49822272969944,16.099062985440256
11.376,227.61753962834595,656.507465849985,22.498222729522578,16.089262985440257
11.376999999999999,227.6400378510753,656.5235453129704,22.498222729345716,16.07946298544026
11.378,227.66253607380446,656.5396149759558,22.498222729168855,16.06966298544026
11.379,227.68503429653344,656.5556748389413,22.498222728991994,16.05986298544026
11.379999999999999,227.70753251926226,656.5717249019267,22.498222728815133,16.050062985440263
11.381,227.7300307419909,656.5877651649122,22.49822272863827,16.040262985440265
11.382,227.75252896471937,656.6037956278976,22.49822272846141,16.030462985440266
11.383,227.77502718744765,656.619816290883,22.49822272828455,16.020662985440268
11.384,227.79752541017575,656.6358271538685,22.498222728107688,16.01086298544027
11.385,227.82002363290368,656.6518282168539,22.498222727930827,16.00106298544027
11.386,227.84252185563145,656.6678194798394,22.498222727753966,15.99126298544027
